"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Somalia",1961,2814679.93164472,4.566072112,2.576718524,1.989353588,"SOM",0.772049259552411,442.746342375001
"Somalia",1962,2874939.94133963,4.457794316,2.528536252,1.929258064,"SOM",0.762993997752771,445.367237274782
"Somalia",1963,2937360.10668399,4.350617618,2.479523396,1.871094222,"SOM",0.754618496441695,445.482553479834
"Somalia",1964,3002169.9214311,4.250166628,2.440992989,1.809173639,"SOM",0.741162973429256,445.916154364228
"Somalia",1965,3069560.05841357,4.154149297,2.391075321,1.763073976,"SOM",0.737356117559326,447.344901758217
"Somalia",1966,3144239.98999342,4.081985096,2.364396448,1.717588648,"SOM",0.726438553196917,448.294266096836
"Somalia",1967,3227250.00018241,3.973849157,2.318982612,1.654866545,"SOM",0.713617497604337,449.935468674927
"Somalia",1968,3311110.10754534,3.866592196,2.27743475,1.589157446,"SOM",0.697784002325072,449.874365324283
"Somalia",1969,3385409.91255099,3.765699533,2.199939494,1.565760039,"SOM",0.711728677084074,456.930542301277
"Somalia",1970,3445419.92138757,3.72161151,2.21325557,1.50835594,"SOM",0.681510038876666,447.494405946606
"Somalia",1971,3477570.06801234,3.662704852,2.17616527,1.486539582,"SOM",0.683100474950133,449.828598461707
"Somalia",1972,3490290.03909905,3.70327477,2.18189169,1.52138308,"SOM",0.697277078417779,437.88283922158
"Somalia",1973,3526530.02891292,3.614734411,2.176567153,1.438167258,"SOM",0.66075019875334,435.325762197923
"Somalia",1974,3644570.06763486,3.508792218,2.176370985,1.332421233,"SOM",0.612221546785911,424.581983825368
"Somalia",1975,3880959.96055305,3.33558964,2.109226586,1.226363054,"SOM",0.581427827621745,431.062052868099
"Somalia",1976,4259640.13721084,3.048073277,1.943698657,1.10437462,"SOM",0.568181982114821,462.800600059567
"Somalia",1977,4754149.9028122,2.745029468,1.843270396,0.901759072,"SOM",0.489216921185302,479.936817254267
"Somalia",1978,5289049.80421502,2.472564928,1.653700916,0.818864012,"SOM",0.495170577702413,533.289846803615
"Somalia",1979,5758959.95888194,2.281279515,1.537344834,0.743934681,"SOM",0.48390882773988,562.626901190286
"Somalia",1980,6089709.96072088,2.158208302,1.478288497,0.679919805,"SOM",0.459937150292382,574.847711698359
"Somalia",1981,6251729.98039462,2.1412495,1.497499485,0.643750015,"SOM",0.429883282097924,563.086099928581
"Somalia",1982,6271540.03998689,2.151877415,1.522002409,0.629875006,"SOM",0.413846265945441,549.967519134661
"Somalia",1983,6199669.92155103,2.126080984,1.542552086,0.583528898,"SOM",0.378287955395477,529.639407417746
"Somalia",1984,6113250.00011953,2.17709538,1.633477623,0.543617757,"SOM",0.332797817368294,500.066276072595
"Somalia",1985,6068419.92056567,2.22429635,1.654292742,0.570003608,"SOM",0.34456033687388,488.882636168315
"Somalia",1986,6082720.21610335,2.190348408,1.644375443,0.545972965,"SOM",0.33202455473367,484.762295218598
"Somalia",1987,6138910.15608431,2.17501738,1.639334894,0.535682486,"SOM",0.32676817897307,478.401506876356
"Somalia",1988,6217330.07829391,2.151322795,1.635206819,0.516115976,"SOM",0.315627356735552,466.950175815683
"Somalia",1989,6285459.95932514,2.150259479,1.642825982,0.507433497,"SOM",0.30887840830374,463.839129503064
"Somalia",1990,6321620.11833338,2.133351668,1.588634575,0.544717093,"SOM",0.342883800969713,478.40319135061
"Somalia",1991,6319529.78721111,2.056753384,1.534128584,0.5226248,"SOM",0.340665560892353,483.652964174581
"Somalia",1992,6294020.01829079,2.032212629,1.542038245,0.490174384,"SOM",0.317874375615338,481.56646709206
"Somalia",1993,6269240.23469705,2.045222472,1.547971203,0.497251269,"SOM",0.321227726975799,471.832776775821
"Somalia",1994,6278910.15746089,2.084548624,1.589126592,0.495422032,"SOM",0.311757427004243,456.86492708007
"Somalia",1995,6346439.94117431,2.027887161,1.487139991,0.54074717,"SOM",0.363615503584061,478.152047440053
"Somalia",1996,6480890.13487953,1.980539869,1.486557274,0.493982595,"SOM",0.332299716936576,479.066596423831
"Somalia",1997,6672779.78550288,1.927425066,1.439469972,0.487955094,"SOM",0.338982451874648,490.285463820017
"Somalia",1998,6904229.98127726,1.832647769,1.483315738,0.349332031,"SOM",0.235507565921402,472.489327009078
"Somalia",1999,7148410.15785511,1.789996809,1.452372399,0.33762441,"SOM",0.232464077395026,477.483533624021
"Somalia",2000,7385419.9201915,1.74492148,1.449335153,0.295586327,"SOM",0.2039461126729,472.062763572568
"Somalia",2001,7610049.80495399,1.700708524,1.470630412,0.230078112,"SOM",0.156448635904711,461.992328306963
