"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Guatemala",1961,4240080.07705484,2.500203599,1.336040645,1.164162954,"GTM",0.87135301127825,853.890735958922
"Guatemala",1962,4356580.0771351,2.47535905,1.332139285,1.143219765,"GTM",0.858183337132986,845.352453966338
"Guatemala",1963,4476919.9214281,2.43424545,1.338670876,1.095574574,"GTM",0.818404695283957,825.135151324347
"Guatemala",1964,4600850.09691712,2.401471383,1.398836975,1.002634408,"GTM",0.716762839415886,778.13084111301
"Guatemala",1965,4728200.19661485,2.324384452,1.400803666,0.923580786,"GTM",0.659322037770175,763.586893134991
"Guatemala",1966,4858879.88488409,2.275669937,1.299070461,0.976599476,"GTM",0.751767852476059,815.925963140569
"Guatemala",1967,4993100.097717,2.18583394,1.320819285,0.865014655,"GTM",0.65490763195238,789.958568125102
"Guatemala",1968,5131459.9620424,2.187613975,1.387487545,0.80012643,"GTM",0.576672928584942,738.427906723484
"Guatemala",1969,5274729.98014991,2.128138343,1.35785295,0.770285393,"GTM",0.567281833895127,740.300716472991
"Guatemala",1970,5423379.8827741,2.095665479,1.406928825,0.688736654,"GTM",0.489532007589865,703.95850872482
"Guatemala",1971,5577819.82300487,2.003014219,1.356939857,0.646074362,"GTM",0.476125965490439,721.403642799508
"Guatemala",1972,5737720.21288095,1.981849059,1.378477663,0.603371396,"GTM",0.437708466375626,693.092773622671
"Guatemala",1973,5901979.97826369,1.969702129,1.38848797,0.581214159,"GTM",0.418594996859894,682.408328566758
"Guatemala",1974,6069080.07622535,1.924159151,1.40010633,0.524052821,"GTM",0.374295044597685,659.984114577586
"Guatemala",1975,6237959.9617359,1.876363989,1.41258272,0.463781269,"GTM",0.328321513494396,643.649074960355
"Guatemala",1976,6408029.78352641,1.846733299,1.314677633,0.532055666,"GTM",0.404704316860651,684.232335513285
"Guatemala",1977,6579709.96176639,1.796102214,1.376233247,0.419868967,"GTM",0.305085656994759,642.807722641047
"Guatemala",1978,6754259.76426991,1.789239119,1.472267091,0.316972028,"GTM",0.215295186586727,599.009445786026
"Guatemala",1979,6933490.23656994,1.708943813,1.438303026,0.270640787,"GTM",0.188166756239819,601.369489519941
"Guatemala",1980,7118629.88584652,1.655637155,1.451032788,0.204604367,"GTM",0.141006013096327,585.645452987004
"Guatemala",1981,7310399.90236085,1.582556083,1.359733208,0.222822875,"GTM",0.163872500870024,620.137210079154
"Guatemala",1982,7508160.15848793,1.561740605,1.296861944,0.264878661,"GTM",0.204245887707859,645.44411709913
"Guatemala",1983,7710140.13973383,1.512856871,1.252191689,0.260665182,"GTM",0.208167144056297,652.453118923404
"Guatemala",1984,7913810.05615587,1.613126699,1.31714287,0.295983829,"GTM",0.224716543664321,620.165860879636
"Guatemala",1985,8117499.99944145,1.591813002,1.324864568,0.266948434,"GTM",0.201491080673451,610.443494505023
"Guatemala",1986,8320499.99654754,1.581671286,1.325431072,0.256240214,"GTM",0.193325922411206,601.412772874426
"Guatemala",1987,8523790.03849383,1.524069064,1.364952163,0.159116901,"GTM",0.116573210402533,574.569780857527
"Guatemala",1988,8729410.15622586,1.652097167,1.300636022,0.351461145,"GTM",0.270222544970307,587.066714096027
"Guatemala",1989,8940290.03676227,1.624471451,1.383858849,0.240612602,"GTM",0.173870809651967,550.639257245754
"Guatemala",1990,9158549.80622514,1.66175446,1.324334605,0.337419855,"GTM",0.25478444797863,573.879035200017
"Guatemala",1991,9385000.00036226,1.595695374,1.338827139,0.256868235,"GTM",0.19186067416771,554.205875288153
"Guatemala",1992,9619110.34636117,1.586109904,1.441547164,0.14456274,"GTM",0.100283015360163,515.136714285179
"Guatemala",1993,9860059.5707897,1.551858025,1.488633279,0.0632247459999999,"GTM",0.0424716617584733,490.640340817984
"Guatemala",1994,10106500.002657,1.488915552,1.517863718,-0.0289481660000002,"GTM",-0.0194424391631882,478.31449439762
"Guatemala",1995,10357400.3926139,1.45158931,1.551148324,-0.099559014,"GTM",-0.0685861967390763,458.421052216606
"Guatemala",1996,10612299.8053498,1.431560163,1.498512072,-0.0669519089999999,"GTM",-0.0467685130326621,475.24470846782
"Guatemala",1997,10871799.8026735,1.398745427,1.517761447,-0.11901602,"GTM",-0.0850876560147188,464.994838190641
"Guatemala",1998,11136799.8077151,1.363104224,1.627980395,-0.264876171,"GTM",-0.194318362538706,430.503239986796
"Guatemala",1999,11408799.8090802,1.334660458,1.617235973,-0.282575515,"GTM",-0.21172091964124,428.808105737196
"Guatemala",2000,11688700.1995064,1.293703169,1.61745661,-0.323753441,"GTM",-0.250253255543928,422.995695745407
"Guatemala",2001,11976700.1986242,1.294786096,1.779092076,-0.48430598,"GTM",-0.374043249305812,381.891394253844
"Guatemala",2002,12272200.1989469,1.266431953,1.897213257,-0.630781304,"GTM",-0.4980775714005,353.538326378484
"Guatemala",2003,12573299.8062373,1.228763041,1.764970832,-0.536207791,"GTM",-0.436380117683227,374.485365808885
"Guatemala",2004,12877700.1998761,1.247170062,1.799423366,-0.552253304,"GTM",-0.442805161631286,370.439928081962
"Guatemala",2005,13183499.9999926,1.187962443,1.824962981,-0.637000538,"GTM",-0.536212710563475,358.654486551234
"Guatemala",2006,13490000.000397,1.118999724,1.76331157,-0.644311846,"GTM",-0.575792708866808,367.412364618369
"Guatemala",2007,13797599.6105151,1.113438801,1.793788811,-0.68035001,"GTM",-0.611034930702972,358.15572054525
"Guatemala",2008,14106700.1924947,1.104685403,1.7507497,-0.646064297,"GTM",-0.584840082072235,368.384279537503
"Guatemala",2009,14418000.0066302,1.10048082,1.737214049,-0.636733229,"GTM",-0.578595436129455,364.94718531223
"Guatemala",2010,14732299.8005151,1.076434264,1.765593604,-0.68915934,"GTM",-0.640224271568614,356.141879722491
"Guatemala",2011,15049299.8019137,1.04584604,1.793097874,-0.747251834,"GTM",-0.71449508954492,347.615964786418
"Guatemala",2012,15368799.8088012,1.038750091,1.761605211,-0.72285512,"GTM",-0.695889335614883,347.929345996481
"Guatemala",2013,15690799.8013175,1.03794108,1.780873073,-0.742931993,"GTM",-0.715774752840499,346.522981286539
"Guatemala",2014,16015499.9976269,1.048436893,1.839585701,-0.791148808,"GTM",-0.754598409828941,333.741364156071
