country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Lithuania,1992,3690790.03873623,2.876174786,3.840494068,-0.96431928200000006,LTU,0.2510925065696521,283.4214015481719
Lithuania,1993,3673909.91102642,3.083394444,3.495018863,-0.411624419,LTU,0.11777459153587401,306.04565729206485
Lithuania,1994,3652120.11826695,2.934346713,2.801199722,0.133146991,LTU,-0.047532130591865125,378.38978084119634
Lithuania,1995,3628080.07869071,2.920112328,3.275093557,-0.354981229,LTU,0.10838811863596477,318.58403579034
Lithuania,1996,3602159.91227345,3.227124091,3.78943909,-0.562314999,LTU,0.1483900349484177,270.3723337139059
Lithuania,1997,3574010.01114867,3.367022392,3.865509869,-0.498487477,LTU,0.12895775561141112,260.0483720987235
Lithuania,1998,3544669.92105169,3.337533449,4.013381304,-0.675847855,LTU,0.1683986154832599,246.77931771468678
Lithuania,1999,3515219.97003854,3.116179626,3.254896552,-0.138716926,LTU,0.042617921578725446,300.7473114064118
Lithuania,2000,3486370.11614342,3.345396643,3.606784329,-0.261387686,LTU,0.07247111614030748,264.89328036281375
Lithuania,2001,3458919.92191759,3.214812304,3.709111633,-0.494299329,LTU,0.13326623135367896,255.4562572031921
Lithuania,2002,3432659.91117488,3.357220968,4.23283864,-0.875617672,LTU,0.20686299348278483,218.30454579293863
Lithuania,2003,3406030.03038097,3.430461038,4.25387011,-0.823409072,LTU,0.19356704617386647,213.7365562767501
Lithuania,2004,3376760.00975146,3.481389345,4.79690382,-1.315514475,LTU,0.27424241226500135,187.52615404638235
Lithuania,2005,3343270.01904462,3.523254546,4.634144087,-1.110889541,LTU,0.23971838599415568,190.89896915304953
Lithuania,2006,3305530.02978601,3.131817847,4.798523304,-1.666705457,LTU,0.3473371600822801,183.786103296582
Lithuania,2007,3264300.04989126,3.726080314,5.125628813,-1.399548499,LTU,0.2730491321280154,168.75032750932837
Lithuania,2008,3219800.04859492,3.851120888,5.129149553,-1.278028665,LTU,0.2491697018763064,165.67868662709665
Lithuania,2009,3172439.94064661,4.095203025,4.522998953,-0.427795928,LTU,0.09458236281842448,186.42965914036108
Lithuania,2010,3122830.0777795,3.824514321,4.931671582,-1.107157261,LTU,0.22449938982980716,169.72985125370826
Lithuania,2011,3070590.08813142,4.035377806,5.208476101,-1.173098295,LTU,0.22522869880784735,156.85900526607793
Lithuania,2012,3016500.000243,4.701734432,5.378588042,-0.676853609999999,LTU,0.12584224794957802,151.8701663152956
Lithuania,2013,2963810.05814968,4.624362654,5.119998749,-0.495636095,LTU,0.09680394845737102,157.95999487850656
Lithuania,2014,2916800.049266,4.997835022,5.796873709,-0.799038686999999,LTU,0.13783958856295994,137.51053293905733
