country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Pakistan,1961,45988398.4047452,0.492509386,0.543468537,-0.050959151,PAK,0.09376651550299403,1540.2030238320863
Pakistan,1962,47122898.4389763,0.489824069,0.539996989,-0.0501729200000001,PAK,0.09291333289267667,1512.964695725368
Pakistan,1963,48312898.4114635,0.501476659,0.563060794,-0.0615841349999999,PAK,0.10937386452092406,1450.726225630265
Pakistan,1964,49555500.0126654,0.485623691,0.553714234,-0.0680905429999999,PAK,0.12297054837857022,1460.5999385777034
Pakistan,1965,50848800.8082592,0.486802991,0.593422491,-0.1066195,PAK,0.1796687884551379,1343.277690337827
Pakistan,1966,52194601.5211497,0.46501738,0.554761162,-0.089743782,PAK,0.16177012405926147,1413.6899627357113
Pakistan,1967,53594398.4766179,0.49893695,0.617603706,-0.118666756,PAK,0.19214061516658068,1236.3269445067092
Pakistan,1968,55045898.4427634,0.516935622,0.662190113,-0.145254491,PAK,0.2193546659009087,1150.7374797741809
Pakistan,1969,56545898.3912586,0.528315365,0.632550144,-0.104234779,PAK,0.16478500556629389,1201.4982049075304
Pakistan,1970,58094199.1900241,0.542270104,0.649953423,-0.107683319,PAK,0.1656785166281062,1141.5984877657918
Pakistan,1971,59690500.0065313,0.524582433,0.62697801,-0.102395577,PAK,0.1633160579268163,1184.4018071622643
Pakistan,1972,61341300.7605774,0.521618891,0.639672738,-0.118053847,PAK,0.18455350679647065,1141.808156384179
Pakistan,1973,63062199.2349418,0.517921704,0.644823076,-0.126901372,PAK,0.1968002956519502,1125.9153638447021
Pakistan,1974,64873699.1742862,0.506104046,0.641006221,-0.134902175,PAK,0.2104537687474331,1109.31690291661
Pakistan,1975,66791500.036367,0.494209951,0.631794609,-0.137584658,PAK,0.21776801517469102,1127.2016822479725
Pakistan,1976,68818499.9617651,0.49300937,0.622924855,-0.129915485,PAK,0.20855723440349805,1132.9636487293478
Pakistan,1977,70953796.8498508,0.507762079,0.649339794,-0.141577715,PAK,0.2180333260154389,1079.3283321166668
Pakistan,1978,73204101.5070245,0.471044206,0.632281838,-0.161237632,PAK,0.2550091150965497,1096.7955490918275
Pakistan,1979,75575999.978674,0.505218258,0.707866771,-0.202648513,PAK,0.28628058457062394,966.533827952492
Pakistan,1980,78071999.9505397,0.485411385,0.641322385,-0.155911,PAK,0.2431086200117591,1059.4047213477506
