country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Latvia,1992,2611310.0586914,5.636160795,3.642306174,1.993854621,LVA,-0.547415435647009,203.88013728637094
Latvia,1993,2568600.0980539,5.771573566,3.548668572,2.222904994,LVA,-0.6264053542614122,205.81903581106445
Latvia,1994,2525439.94183143,5.735740671,2.989864639,2.745876032,LVA,-0.9183947648273453,242.82578155211442
Latvia,1995,2487989.98988534,5.692650815,2.929439373,2.763211442,LVA,-0.9432560603465338,242.7355335734202
Latvia,1996,2458300.04889604,5.901486167,3.781666005,2.119820162,LVA,-0.5605519258435939,188.31910224223927
Latvia,1997,2434629.88282699,5.98437495,3.21456889,2.76980606,LVA,-0.8616415310359085,219.5477025255237
Latvia,1998,2414649.90204154,5.99490433,3.187603635,2.807300695,LVA,-0.880693152741997,219.86762621142728
Latvia,1999,2394520.0184482,5.963208718,4.327063399,1.636145319,LVA,-0.37811910021427436,160.26663849898756
Latvia,2000,2371479.98147764,6.081678261,4.262075016,1.819603245,LVA,-0.4269289578829883,160.52678093534252
Latvia,2001,2345149.90226397,6.161229471,4.011904184,2.149325287,LVA,-0.5357369439608732,169.3509936191896
Latvia,2002,2316729.98028946,6.321326582,4.434758076,1.886568506,LVA,-0.42540505562405356,151.24559214740484
Latvia,2003,2286949.95010142,6.340271067,4.462658354,1.877612713,LVA,-0.42073861901551235,148.10807291008427
Latvia,2004,2256939.94220559,6.482098042,4.882069511,1.600028531,LVA,-0.3277357127740411,136.53600688908668
Latvia,2005,2227560.05910568,6.749830631,5.224955674,1.524874957,LVA,-0.29184457288086835,125.2701851118087
Latvia,2006,2199100.09788835,6.712873188,5.735032881,0.977840306999999,LVA,-0.17050299924862788,112.96578342471234
Latvia,2007,2171379.88314779,7.094382865,6.386199733,0.708183132,LVA,-0.1108927314535028,100.60063110303301
Latvia,2008,2144219.97091853,7.207249613,4.668711259,2.538538354,LVA,-0.5437342797986042,138.14276048403337
Latvia,2009,2117310.05874921,7.291404227,4.352668965,2.938735262,LVA,-0.6751570784800078,145.65577111078284
Latvia,2010,2090520.01940909,7.308303838,4.220030602,3.088273236,LVA,-0.7318129955115431,149.00409099640177
Latvia,2011,2063659.91271321,7.340472509,4.85145827,2.489014239,LVA,-0.5130445528906918,128.47878265077532
Latvia,2012,2037089.96600506,7.871327539,4.840716165,3.030611374,LVA,-0.6260667369659755,126.61641786395161
Latvia,2013,2011859.98635274,7.8543018,5.14707169,2.70723011,LVA,-0.5259748208403137,119.89602863022095
Latvia,2014,1989349.97599192,8.007802139,5.625795393,2.382006746,LVA,-0.42340799471019813,109.13049575176515
